Id,Probability
50410,0.10932144779988962
50411,0.011502709670297174
50412,0.009088664557728953
50413,0.015147432758718833
50414,0.009803418290054176
50415,0.2199869729532447
50416,0.05877197547041906
50417,0.14164135980289877
50418,0.02877555644402462
50419,0.013574878137525814
50420,0.04553175881916695
50421,0.008274962702068855
50422,0.048674376302704
50423,0.053014222893610186
50424,0.011514921095809335
50425,0.00851851632852681
50426,0.01176385802962359
50427,0.008026409296519474
50428,0.012791010350212453
50429,0.215393796682963
50430,0.03298894603317027
50431,0.12511442274331272
50432,0.013226788609535472
50433,0.008890125862360565
50434,0.06952200934595462
50435,0.14248907424929863
50436,0.007172576067684046
50437,0.009736542604941854
50438,0.00854213006168687
50439,0.49101902880055626
50440,0.040765885273229906
50441,0.024253460922147727
50442,0.01934103865163191
50443,0.019706244145667344
50444,0.008650507922404984
50445,0.011795643710603062
50446,0.0114778733283344
50447,0.00792529201028358
50448,0.009084492606307424
50449,0.010049077230133006
50450,0.060307168531932166
50451,0.012229666906842634
50452,0.035550754422990175
50453,0.026050139741729483
50454,0.0781240069103073
50455,0.01976859967649565
50456,0.009239055892964476
50457,0.011937773497291422
50458,0.017369409788942306
50459,0.3560804595167628
50460,0.46037443164137715
50461,0.0495920400478477
50462,0.05409776780941659
50463,0.010482462018886092
50464,0.007952101065863188
50465,0.3462581805473432
50466,0.013262069056609253
50467,0.06548706999152117
50468,0.1012978873166707
50469,0.008153681613249128
50470,0.08998347074442292
50471,0.014252939325700247
50472,0.01954779144164358
50473,0.010412496676425168
50474,0.10753297885622867
50475,0.012338095906983145
50476,0.013396359727672575
50477,0.02390696793248879
50478,0.011182785332499516
50479,0.012422157527021645
50480,0.35610615159885933
50481,0.010658392607237208
50482,0.03952531585467059
50483,0.03604141023075099
50484,0.008802376491403969
50485,0.007443807076644026
50486,0.06931285973091668
50487,0.009080639107150082
50488,0.010768748069129105
50489,0.013114898150098028
50490,0.010833648584241249
50491,0.10625971785918878
50492,0.13814174274172075
50493,0.013723522600163202
50494,0.007939374118203398
50495,0.00992082727006727
50496,0.014903471705387118
50497,0.026146292497932926
50498,0.04105747974864663
50499,0.010576298752037135
50500,0.009761348323461844
50501,0.13263530427343528
50502,0.01042246121482606
50503,0.5516353227812171
50504,0.2781245249392094
50505,0.13459343093799217
50506,0.054434672166348716
50507,0.012201971591822264
50508,0.12773609970687505
50509,0.08408075690769756
50510,0.00877197404876986
50511,0.0075026532498475434
50512,0.0647506165641809
50513,0.01948715061734424
50514,0.06238931751724155
50515,0.013913182475685676
50516,0.016984975040961865
50517,0.1265661392069663
50518,0.02719543986577443
50519,0.07047138422584774
50520,0.015335023824807023
50521,0.00965612825428299
50522,0.043036709572675164
50523,0.010362594155649725
50524,0.019285279242454413
50525,0.02206924440985221
50526,0.03208864594420711
50527,0.0144729456280139
50528,0.010348106487571684
50529,0.15813265455018524
50530,0.02180356277804039
50531,0.12503936313051683
50532,0.03665742251279324
50533,0.20298001318030154
50534,0.012605310999055536
50535,0.007575459715390353
50536,0.022743015213800993
50537,0.011082187251371575
50538,0.011823342211495983
50539,0.015669796471176906
50540,0.016657155956450537
50541,0.791990427397161
50542,0.023283712757254146
50543,0.010958482731675528
50544,0.02767237777829242
50545,0.08637136414985595
50546,0.293022602292195
50547,0.05493196023053526
50548,0.15309892066921116
50549,0.09980934858931677
50550,0.015181250323816243
50551,0.026072440183900984
50552,0.010914682270936013
50553,0.1489484418951596
50554,0.01129579515854693
50555,0.013717614966271737
50556,0.008907466552312565
50557,0.0190324572950384
50558,0.3519263126306912
50559,0.036011653459127234
50560,0.017346675662185423
50561,0.38622823455450705
50562,0.028432183369242615
50563,0.00914160900408258
50564,0.03888212748790426
50565,0.04896025573328942
50566,0.00898955802603145
50567,0.0076551503262238165
50568,0.035957831610770055
50569,0.016245548408308733
50570,0.027427485590111354
50571,0.02192386696472351
50572,0.04837592357408852
50573,0.007501498647570883
50574,0.011412068637210086
50575,0.3569178888303775
50576,0.055246601119994077
50577,0.012970534331011772
50578,0.012472752802788522
50579,0.0345749898488452
50580,0.014630803031700062
50581,0.148479259513697
50582,0.030883295409892684
50583,0.009924105514418859
50584,0.015056209216906464
50585,0.008177078871088437
50586,0.016755524661717532
50587,0.04163352789310685
50588,0.11661224432136609
50589,0.07403621257278299
50590,0.016834467208284465
50591,0.01114720210089171
50592,0.08308130077931263
50593,0.06033386895627096
50594,0.021393316960920478
50595,0.0830766810809308
50596,0.011718241037093765
50597,0.007939374118203398
50598,0.37530350471221563
50599,0.021532210673356457
50600,0.009792337403398103
50601,0.0175821778413844
50602,0.00884671229189036
50603,0.10031438520048867
50604,0.010479957601490534
50605,0.01763408710401093
50606,0.31018456283776613
50607,0.011674567584270393
50608,0.021905149367345098
50609,0.054611711780655665
50610,0.007006648899479199
50611,0.04298660701565043
50612,0.010564839778559602
50613,0.040084478072109936
50614,0.0077600875818182894
50615,0.009054267746026527
50616,0.008465330757608112
50617,0.014582031432656774
50618,0.012605270502918639
50619,0.009627917367910398
50620,0.10629909037664269
50621,0.011684716752414058
50622,0.06605163817260003
50623,0.4346645798028841
50624,0.008627743041235309
50625,0.011554719668780586
50626,0.007763728425316455
50627,0.04469409729439279
50628,0.01088529905130606
50629,0.046547721381657026
50630,0.029132168641988556
50631,0.0527668410711301
50632,0.10358436595742587
50633,0.014912261109097297
50634,0.018207841665689877
50635,0.015556880715739881
50636,0.07471405235061897
50637,0.017433851795892536
50638,0.06340181379016789
50639,0.10310996164923475
50640,0.009005059327405232
50641,0.19440146192224197
50642,0.296565941135569
50643,0.5669625711086871
50644,0.010349586792856042
50645,0.5500081568887079
50646,0.05504109904770176
50647,0.10848105673032063
50648,0.14205920356502852
50649,0.04076117024592528
50650,0.2260320402912472
50651,0.008026409296519474
50652,0.00807977197061247
50653,0.008084125555267361
50654,0.01621693163086502
50655,0.01110789336119058
50656,0.06994101471279443
50657,0.012204132415698139
50658,0.4524348313268362
50659,0.028268099248679287
50660,0.04507406020160059
50661,0.010144202074668698
50662,0.00921857891166543
50663,0.2546409092426665
50664,0.022501205763525437
50665,0.032126345297778414
50666,0.009477958177604334
50667,0.20891343992557493
50668,0.012686906599894706
50669,0.07732700115642958
50670,0.028283189095616692
50671,0.10575470672748527
50672,0.009346816984257622
50673,0.012899091692948755
50674,0.07828770413171299
50675,0.08939703181586921
50676,0.022595663915603262
50677,0.03829954232800956
50678,0.011277484193285864
50679,0.028905319732449124
50680,0.04041188847102617
50681,0.03588266922226233
50682,0.041166113412267405
50683,0.017378377504315024
50684,0.030982408507515213
50685,0.009447662692454567
50686,0.009747486253149577
50687,0.03338839158620774
50688,0.0947501605593808
50689,0.021443882098113574
50690,0.03780761241551998
50691,0.013770309834849542
50692,0.014660509027921516
50693,0.015829562187243573
50694,0.04937277767075691
50695,0.06986132471760764
50696,0.012374780871979884
50697,0.6344284595213578
50698,0.11813407159452821
50699,0.007479609411369605
50700,0.015178664548136489
50701,0.00894198151674951
50702,0.009531917270037944
50703,0.007939374118203398
50704,0.028864981716736706
50705,0.22298584339557487
50706,0.008248634407181826
50707,0.025581838340444647
50708,0.018663696441997217
50709,0.07723158676203463
50710,0.03628157278383645
50711,0.010368846626615446
50712,0.007939374118203398
50713,0.011393501534496565
50714,0.00804845779223325
50715,0.05339942024126946
50716,0.012241791002658414
50717,0.01775070505443213
50718,0.00691040740936483
50719,0.17220763736025374
50720,0.029293272632078166
50721,0.08354145349598073
50722,0.2764620616409732
50723,0.013169281794014913
50724,0.20937314194254147
50725,0.045491343905637076
50726,0.046980140123633676
50727,0.07104815781905045
50728,0.011742040454784528
50729,0.04337426692672202
50730,0.06432603753012742
50731,0.03637922227509561
50732,0.07367953938357487
50733,0.08949287107149921
50734,0.010877297667110932
50735,0.01392053706090417
50736,0.04104136632394221
50737,0.017595741095463052
50738,0.021256190716435
50739,0.01169631049681355
50740,0.35111910341069635
50741,0.14369886991422942
50742,0.07138516794234068
50743,0.04791442002366362
50744,0.011808721233034109
50745,0.02717743171617607
50746,0.02587642832964759
50747,0.012948117442351503
50748,0.03873526948160447
50749,0.012226555247089195
50750,0.014400387639773376
50751,0.01778510329280515
50752,0.008647823826220733
50753,0.009407450352119488
50754,0.5288246863942718
50755,0.5048912925602754
50756,0.022294801779788185
50757,0.14395795922426982
50758,0.08110668386061277
50759,0.02203450712295824
50760,0.09894961927011088
50761,0.008586327163588613
50762,0.016472746422956836
50763,0.11525990859762673
50764,0.022359875724633216
50765,0.0074963450856127154
50766,0.007959918958272876
50767,0.008629544998205504
50768,0.11293408555019287
50769,0.009924105514418859
50770,0.007228501088256523
50771,0.012938650059185059
50772,0.08159107620438764
50773,0.05909022884195876
50774,0.007550827761017015
50775,0.007478703807002187
50776,0.025987878302396905
50777,0.01020604555657733
50778,0.0312586429475012
50779,0.23354123029135557
50780,0.010398278075064032
50781,0.010579189760112578
50782,0.017823282972473087
50783,0.1274964825574263
50784,0.0942573287210937
50785,0.03909922544572575
50786,0.0620783945072977
50787,0.008793325013917759
50788,0.016056460729231094
50789,0.008891768982910251
50790,0.15041202391228628
50791,0.1779288005684224
50792,0.061854984254392224
50793,0.2124712748822314
50794,0.16398176059110064
50795,0.027464961195526015
50796,0.009611305851164596
50797,0.020775435240732144
50798,0.23830420487938964
50799,0.07771370967353487
50800,0.008084125555267361
50801,0.03572267123491363
50802,0.017252386885763346
50803,0.011678317972330191
50804,0.05850496571281681
50805,0.03079123712300796
50806,0.007010989657914195
50807,0.007240096811140186
50808,0.01993641417571857
50809,0.047236989969099176
50810,0.04899960965575795
50811,0.06738271029228347
50812,0.09655611653518469
50813,0.03303213776951731
50814,0.009127127075710634
50815,0.08043603429689206
50816,0.4165163883459644
50817,0.19917258364411872
50818,0.025131888277012765
50819,0.025057692217296496
50820,0.015295286923700236
50821,0.053223595695698483
50822,0.04660306658454746
50823,0.2807990758682714
50824,0.04540206087023717
50825,0.008538812806102964
50826,0.009009956624353076
50827,0.015135270656612335
50828,0.01012474478670864
50829,0.1444373321903403
50830,0.19070955751362623
50831,0.0175161580876256
50832,0.11360247864285382
50833,0.009113627894320232
50834,0.46207072845451086
50835,0.014298594427974836
50836,0.034268913272654626
50837,0.011003953907432609
50838,0.012269268445698108
50839,0.036196925721228825
50840,0.010082762889893168
50841,0.15674095716940897
50842,0.013355206899997288
50843,0.010744489701304462
50844,0.042028545311111096
50845,0.030269582098432224
50846,0.10304387960227841
50847,0.36719156854012763
50848,0.014118731947539863
50849,0.007580692810254212
50850,0.00890470215015975
50851,0.014512663253441693
50852,0.011486726341624539
50853,0.009258095058111255
50854,0.019526234798836504
50855,0.14094356612382808
50856,0.03765323258946647
50857,0.022827483791488915
50858,0.01818677037658661
50859,0.011711722438395388
50860,0.16335030030762188
50861,0.0376516026282806
50862,0.09531766102743208
50863,0.021232821629365538
50864,0.014362842079738597
50865,0.008304655839606132
50866,0.06238854198967866
50867,0.011266569631456462
50868,0.030394209557564954
50869,0.06383644431982115
50870,0.009675854848124242
50871,0.009354442808616987
50872,0.010436478549733915
50873,0.018737474358485013
50874,0.1813926526889381
50875,0.09671384957460015
50876,0.008053016431342298
50877,0.026930309211184437
50878,0.30160452472987626
50879,0.00981936629491656
50880,0.3026215539798572
50881,0.007885156539025374
50882,0.10930984187995296
50883,0.007590588285440691
50884,0.016833159999342377
50885,0.09948908639831258
50886,0.01227032739020549
50887,0.08295403796671391
50888,0.008474773995880336
50889,0.03835337623863418
50890,0.03605770239926841
50891,0.009039501229406246
50892,0.09660908534294141
50893,0.05470166297278327
50894,0.03383795776685442
50895,0.29125676112474047
50896,0.036074584952982824
50897,0.020230056379195647
50898,0.040442778939508026
50899,0.014868593189859421
50900,0.007608921387030135
50901,0.018701663171143645
50902,0.02626387855896866
50903,0.07369425014310303
50904,0.009218276283202279
50905,0.010617584656980431
50906,0.028131997284658223
50907,0.013349747460156111
50908,0.10259501138045425
50909,0.7602050350791785
50910,0.0865688819937525
50911,0.10445386034467631
50912,0.11755970499243294
50913,0.038512697745993404
50914,0.035604657603540805
50915,0.02506953788448272
50916,0.07154668848869083
50917,0.008956965533924733
50918,0.008580121441690453
50919,0.4852928983187762
50920,0.06447658688335539
50921,0.026610622069962137
50922,0.010752465724698517
50923,0.3199035924489635
50924,0.038984222704744366
50925,0.11284546273393788
50926,0.019817397441950112
50927,0.018087999287498376
50928,0.009380965013899076
50929,0.0069805124453284845
50930,0.008671797965498926
50931,0.013743611884772803
50932,0.012516121804007454
50933,0.008643100211080033
50934,0.03509971447133543
50935,0.016805887777518548
50936,0.1049420406418682
50937,0.013533539714342556
50938,0.03086605646956166
50939,0.009256607311797683
50940,0.23081488055971433
50941,0.1188349457166445
50942,0.019341045822087143
50943,0.008070369369411958
50944,0.025867601563669903
50945,0.013792229966465851
50946,0.05931771567066225
50947,0.01753412576958995
50948,0.035831166123391045
50949,0.0587791606836214
50950,0.11840360912464745
50951,0.015879680599678102
50952,0.01133099653525678
50953,0.07074787472929525
50954,0.015216933892975454
50955,0.4652186796935989
50956,0.012145275529735966
50957,0.01079949982313303
50958,0.07959780493250383
50959,0.10257782307185886
50960,0.011948102501239425
50961,0.016969175726907298
50962,0.02004648052853001
50963,0.0389624297811261
50964,0.011289496160546338
50965,0.042375450776839164
50966,0.008301005043408586
50967,0.30061834424014144
50968,0.3675646973172159
50969,0.03276716476002737
50970,0.01602594924513454
50971,0.010893928892435406
50972,0.029058059170803025
50973,0.49680960721377004
50974,0.027330549147640784
50975,0.041860744705909246
50976,0.12066222885871572
50977,0.06538095749593163
50978,0.4447521333803972
50979,0.02909058838864479
50980,0.008252957537215147
50981,0.015290667368237629
50982,0.00876703585916624
50983,0.031636376159161046
50984,0.017287848084568503
50985,0.018646806329656693
50986,0.013741682417415949
50987,0.016692114845415912
50988,0.012923117068810544
50989,0.046897754834267114
50990,0.06316696092663607
50991,0.06651425541896532
50992,0.007227015135430884
50993,0.07651820301434842
50994,0.06436608266008406
50995,0.0727739304674547
50996,0.10702570347717782
50997,0.06215900335247997
50998,0.07614611754255088
50999,0.015439013543850954
51000,0.012359863103549633
51001,0.0457796138945841
51002,0.02201933696532356
51003,0.04999019714240943
51004,0.008660129364603997
51005,0.04790722941029973
51006,0.06447658688335539
51007,0.02266607434892372
51008,0.010857751667063853
51009,0.015538736976467649
51010,0.009719744495889178
51011,0.029685789342329252
51012,0.0356175669231366
51013,0.08688019957102115
51014,0.030684840143667413
51015,0.04202536336886415
51016,0.06847109561144239
51017,0.014149947875614093
51018,0.008938456751220196
51019,0.04308517015126702
51020,0.16035476225690298
51021,0.008618665259707803
51022,0.0120121863478967
51023,0.0627844199604515
51024,0.008842157200629962
51025,0.05217320908423033
51026,0.01840946865981947
51027,0.25665096612886906
51028,0.01188202182510651
51029,0.030933030037712715
51030,0.009387244540010112
51031,0.23614122979462562
51032,0.007220943925547138
51033,0.01620638534234172
51034,0.010511655188681227
51035,0.05355176741003071
51036,0.046851582634732374
51037,0.034672489691265476
51038,0.010816053020701337
51039,0.03665632102291583
51040,0.05180141451809938
51041,0.008477559083080032
51042,0.21896192935165754
51043,0.007287776827916308
51044,0.06805082627773257
51045,0.010277139715269957
51046,0.009166447343066812
51047,0.08229473386997421
51048,0.08438454225982682
51049,0.007678317744738201
51050,0.32558491570528825
51051,0.0154503685590543
51052,0.8888680276967743
51053,0.04097038525990615
51054,0.013671167266323331
51055,0.007942814082408663
51056,0.011375369052431724
51057,0.010976515248449828
51058,0.009501871439256817
51059,0.3662037752627233
51060,0.094784556156957
51061,0.01946212299868483
51062,0.38866945086514304
51063,0.022548371138181547
51064,0.009483099992132848
51065,0.05754522812079694
51066,0.1303834775338778
51067,0.11881800408703734
51068,0.026153168719996702
51069,0.20557408104101185
51070,0.06893460873090664
51071,0.01972577939511847
51072,0.01747171754095652
51073,0.06725207963877798
51074,0.026601771179275216
51075,0.4615434883853762
51076,0.03257636812285458
51077,0.011520846614128817
51078,0.14700026432502827
51079,0.021447553267505328
51080,0.21473245016085815
51081,0.07733586564689732
51082,0.00888522487069859
51083,0.014180939033158401
51084,0.07464393304740635
51085,0.017113737151834025
51086,0.011634577317741361
51087,0.012329143845813174
51088,0.03878010358468914
51089,0.01379419050492652
51090,0.018455897302532307
51091,0.7452995575632041
51092,0.10645229846482084
51093,0.693693999830931
51094,0.014240111031700671
51095,0.017954190082398364
51096,0.041026606274414935
51097,0.013601206343610063
51098,0.008372881134042375
51099,0.016060811881093484
51100,0.00731264900802831
51101,0.17717503164103865
51102,0.00991290433485083
51103,0.008620801984981049
51104,0.014105981915419103
51105,0.015414759777406778
51106,0.007677756902617258
51107,0.018162342761023954
51108,0.012942446968655338
51109,0.00901211262782544
51110,0.25870672709069054
51111,0.017221806811614608
51112,0.052136018941691405
51113,0.0107029212853779
51114,0.008012520409110732
51115,0.010438425763416631
51116,0.029311939995909298
51117,0.030133155650266592
51118,0.013048627490921422
51119,0.39668173200764734
51120,0.06987264103973814
51121,0.031203852670283153
51122,0.05391160745606846
51123,0.0131519885686853
51124,0.15147517651850606
51125,0.045020181227578324
51126,0.013499440515195365
51127,0.2508831212729494
51128,0.0461008927687934
51129,0.011726192346520772
51130,0.2924477384033748
51131,0.012374955844393711
51132,0.015989514308567015
51133,0.020835506833126145
51134,0.007875718466116724
51135,0.12221919277548593
51136,0.03615248623341356
51137,0.01049448357245264
51138,0.019859711815928105
51139,0.00942791392188181
51140,0.03788650646833595
51141,0.012535221893228825
51142,0.009055097212816615
51143,0.36899070096276415
51144,0.009853107488063461
51145,0.05326691085618587
51146,0.009210612546875956
51147,0.03807536622748833
51148,0.0387948555646766
51149,0.013612896235748684
51150,0.01131365228463924
51151,0.030560644734852607
51152,0.007939374118203398
51153,0.6114250780373169
51154,0.014431597918581151
51155,0.016011843575766897
51156,0.07850274678400222
51157,0.011613386191404894
51158,0.10930984187995296
51159,0.01805384838656383
51160,0.03018083290851924
51161,0.011439776376245112
51162,0.012340323458859761
51163,0.025791133202170167
51164,0.012129122483657082
51165,0.8151368234108882
51166,0.02041500907213986
51167,0.007939374118203398
51168,0.0620619552434823
51169,0.008734768343330026
51170,0.009895659869493098
51171,0.05099156891000933
51172,0.03171428495297601
51173,0.010815818609081953
51174,0.027494403424907454
51175,0.4499462139482557
51176,0.016259148220429037
51177,0.05294204818549193
51178,0.02096349857147982
51179,0.39465754017931404
51180,0.01273867003616097
51181,0.07000772245852331
51182,0.012881308101899145
51183,0.13362864013315218
51184,0.014607585295152553
51185,0.05093702469955986
51186,0.01020655488396428
51187,0.02829969738913438
51188,0.012373152749247667
51189,0.4159131770762804
51190,0.010903061583408737
51191,0.007602771183926125
51192,0.30778938201240236
51193,0.008190937366924715
51194,0.3180596281300602
51195,0.010930289900752625
51196,0.08196722950508233
51197,0.10752197154720469
51198,0.011066945781453173
51199,0.007939374118203398
51200,0.008644443561914504
51201,0.021427755242905754
51202,0.24040451584367645
51203,0.015490387110511405
51204,0.009570332125210117
51205,0.4150933913777138
51206,0.05665114945317574
51207,0.028190336818478726
51208,0.05954808665665322
51209,0.05074974361340967
51210,0.7964269578576081
51211,0.013443303024634446
51212,0.020593958015686982
51213,0.07020329468732867
51214,0.014232822331140298
51215,0.017910426369209035
51216,0.013298036405906797
51217,0.3792926280662664
51218,0.008160986235453032
51219,0.009992143797752272
51220,0.009651412861408885
51221,0.022708777654095815
51222,0.08681960011712396
51223,0.010071063701073064
51224,0.019175489290503382
51225,0.12163434333322162
51226,0.01335613274167568
51227,0.058832851222253825
51228,0.011140825122880168
51229,0.04359436613123741
51230,0.04805146095225157
51231,0.009371902567166697
51232,0.008529558322649605
51233,0.13115492016820726
51234,0.01924533316108502
51235,0.019714095121622838
51236,0.029468959109257696
51237,0.08200394153858741
51238,0.0183193351064624
51239,0.028410479125236452
51240,0.007009425401437638
51241,0.011427696712659615
51242,0.008987316226432698
51243,0.007184855181495358
51244,0.012517520723209935
51245,0.008892440760468882
51246,0.018373127480487885
51247,0.21455603504501083
51248,0.6040684281536849
51249,0.056900010022656225
51250,0.014887035664442223
51251,0.008957946521959003
51252,0.013479903941474037
51253,0.012476506502106176
51254,0.23826401418797322
51255,0.0132074182264656
51256,0.011461621518931741
51257,0.01741931406304386
51258,0.009753361880805226
51259,0.13096116771039495
51260,0.0118978691054626
51261,0.008340828348880324
51262,0.011277208873112001
51263,0.009113627894320232
51264,0.021892626270385292
51265,0.008636170070000487
51266,0.011376807902313534
51267,0.3916917701802773
51268,0.012411703866175466
51269,0.01138124294140601
51270,0.28318547911885683
51271,0.29478387257982686
51272,0.3662258057429561
51273,0.007199506069660568
51274,0.037758987524707015
51275,0.03878571349233789
51276,0.05987107831087871
51277,0.010324453202112543
51278,0.01431301476247895
51279,0.06949356970746609
51280,0.08260026143574767
51281,0.00902011773059286
51282,0.3280276614587238
51283,0.09756672613584413
51284,0.26546267120695954
51285,0.011026234790430679
51286,0.06136317697507191
51287,0.011133153448696167
51288,0.05849795963759444
51289,0.009576817642838504
51290,0.019449570085999606
51291,0.06848783750891055
51292,0.015298259357304955
51293,0.03195036534502351
51294,0.046676683443139425
51295,0.12484437992034704
51296,0.013546815953910126
51297,0.01963986078920979
51298,0.08678052711647617
51299,0.01008665643905362
51300,0.02757563181607182
51301,0.258230542544907
51302,0.01971657747703624
51303,0.05886717709685027
51304,0.022675538496788866
51305,0.31575125988078234
51306,0.014046091178778735
51307,0.0355065387689088
51308,0.037193291996891496
51309,0.014277395859090766
51310,0.016291390603941094
51311,0.017376907820415004
51312,0.11424853372882034
51313,0.28131067566070617
51314,0.04332742233806592
51315,0.020702596364909932
51316,0.1046881694078074
51317,0.01641886320106851
51318,0.015186825448439429
51319,0.027600560157193994
51320,0.01173865372384048
51321,0.016594898228879912
51322,0.07137789349120012
51323,0.008180836020107449
51324,0.09544875838125261
51325,0.05271763436462843
51326,0.02358874534465092
51327,0.01168042698653656
51328,0.008373598676076505
51329,0.012170268006622062
51330,0.2913820735889294
51331,0.15262445509191433
51332,0.01162409279726858
51333,0.011125441063357229
51334,0.010270100138045569
51335,0.013415341652510042
51336,0.07977829919157575
51337,0.007288550636486064
51338,0.010438026289283165
51339,0.010167318454760143
51340,0.011086136908215138
51341,0.09244777442531142
51342,0.08478438512184518
51343,0.011514081342867126
51344,0.019003839732261458
51345,0.013132358294883193
51346,0.00940737056023484
51347,0.04769535055782904
51348,0.03789278426658732
51349,0.09307417298758952
51350,0.012468962833417783
51351,0.178831509447025
51352,0.02210091531236844
51353,0.008026409296519474
51354,0.25472546322771095
51355,0.08585066289070896
51356,0.017916097983313447
51357,0.3702320912805708
51358,0.023072497469115594
51359,0.6878664847052183
51360,0.015510803308021265
51361,0.0719770813839682
51362,0.03352510803796014
51363,0.0673953179446938
51364,0.07868084990450781
51365,0.20791605220796147
51366,0.04064924271696241
51367,0.00852731962218728
51368,0.021741444043430102
51369,0.01889761556442255
51370,0.055077861586480696
51371,0.09919074939343123
51372,0.05527442172558551
51373,0.1558835800254777
51374,0.49828835815675154
51375,0.293035005232104
51376,0.011770960001149952
51377,0.009952465375288256
51378,0.01298502077198518
51379,0.47681734960734096
51380,0.15939367225268453
51381,0.06461382486586642
51382,0.014354838670341213
51383,0.008368305067510464
51384,0.06558871095570518
51385,0.05197039461699108
51386,0.4551979089636903
51387,0.009106142661345724
51388,0.010268373003960914
51389,0.6332786207735777
51390,0.02837581180283861
51391,0.009804390461857757
51392,0.01033848056259584
51393,0.008629544998205504
51394,0.43565120887708747
51395,0.008971165118147786
51396,0.06701096537123853
51397,0.07928111839527273
51398,0.0554579690651954
51399,0.0686459862606346
51400,0.01674632983810394
51401,0.04151906120636085
51402,0.00830485196849383
51403,0.1800642169377478
51404,0.13515365383895364
51405,0.00891288647120636
51406,0.02106872695722636
51407,0.010877882229470651
51408,0.009748246418434926
51409,0.016884843445003385
51410,0.008053016431342298
51411,0.008644091191645088
51412,0.05425545314793377
51413,0.03926504512772238
51414,0.0141085501516078
51415,0.010091638037935639
51416,0.0866240271628363
51417,0.00821968369635302
51418,0.1877383004563606
51419,0.18193075829166974
51420,0.10141155417169674
51421,0.06796079343959384
51422,0.012112692431822693
51423,0.013693152868299967
51424,0.04432923554597814
51425,0.026964336596786608
51426,0.018314988848898338
51427,0.05198942748870459
51428,0.014693838235214758
51429,0.007550409947913869
51430,0.01956568893963249
51431,0.01702276624541732
51432,0.029369908972624707
51433,0.06798936183430435
51434,0.00824137396327002
51435,0.08330390820001345
51436,0.009693402468887908
51437,0.013706923747880054
51438,0.46233235394129873
51439,0.01205799768946298
51440,0.014917953572216473
51441,0.008422748559174591
51442,0.10312621556116723
51443,0.292658756107926
51444,0.025757056424434294
51445,0.007939374118203398
51446,0.010413239658744449
51447,0.03751134273280652
51448,0.010096136466077286
51449,0.015151859202226078
51450,0.009329531873908442
51451,0.009650451099861287
51452,0.04552437240118776
51453,0.015055437405750726
51454,0.04320981061426866
51455,0.46935891929160045
51456,0.010582280521992152
51457,0.02059228137378875
51458,0.011957839401232212
51459,0.12053607006094631
51460,0.011790403609219064
51461,0.012509830248938873
51462,0.17436924792000147
51463,0.07044766504285994
51464,0.03329153699602422
51465,0.007247300442986454
51466,0.02653275912872245
51467,0.00860069958409025
51468,0.01809501990747086
51469,0.025153748889970785
51470,0.2666822783377367
51471,0.01698915185631851
51472,0.010578916044298689
51473,0.007939374118203398
51474,0.09767473516350525
51475,0.11443437715123174
51476,0.03279206862301036
51477,0.017280451260536504
51478,0.053477657020884424
51479,0.010310726109062428
51480,0.1132873172118849
51481,0.06510163927364444
51482,0.01460241440247426
51483,0.011695751731301624
51484,0.15546423163128914
51485,0.015122649899895068
51486,0.08705826195526642
51487,0.009049628888981967
51488,0.009132871593444008
51489,0.05630354453138174
51490,0.2995554733544242
51491,0.020995138545601026
51492,0.4679999666660482
51493,0.01303277501179541
51494,0.008244288349702672
51495,0.016486354494918663
51496,0.09184222786690023
51497,0.010948432598080572
51498,0.049332652156888715
51499,0.0109163845398264
51500,0.5320917274675364
51501,0.12917176825038085
51502,0.012373341956481067
51503,0.06365956394885355
51504,0.016829719125125823
51505,0.01568263279723935
51506,0.612365171826437
51507,0.08195280143281782
51508,0.01872719262700962
51509,0.2155891616007235
51510,0.011513944924376211
51511,0.015252804596146025
51512,0.009047947672251179
51513,0.01445058553876159
51514,0.02264779042635047
51515,0.015190491573709436
51516,0.011874239967121204
51517,0.01576574954014763
51518,0.5334902885848231
51519,0.011531301560593088
51520,0.0822281920117521
51521,0.11979932156234521
51522,0.01640684244519586
51523,0.09388011526237723
51524,0.04100910717471521
51525,0.013659135183038585
51526,0.09423583848914785
51527,0.010708324422829587
51528,0.009417623930873087
51529,0.03132483695361271
51530,0.5536409935079788
51531,0.010772245930842065
51532,0.01167400624078009
51533,0.05437405905973875
51534,0.06651605425051908
51535,0.057101801112313645
51536,0.022308723064318907
51537,0.05769329528572025
51538,0.03690987133364942
51539,0.10081632801412851
51540,0.40098459872627906
51541,0.010883146377373374
51542,0.014482488093937353
51543,0.008258336056225711
51544,0.01621625150283422
51545,0.016663234886785134
51546,0.00947664072016751
51547,0.03631054654512001
51548,0.01332570152968291
51549,0.11544702180321889
51550,0.01419298319556319
51551,0.054762077343205866
51552,0.020983677544728286
51553,0.14356523534778978
51554,0.2888906061696172
51555,0.03875038476978189
51556,0.011243492571784981
51557,0.01655371872053971
51558,0.007939374118203398
51559,0.01148111233502459
51560,0.038239234873690416
51561,0.05803845644125558
51562,0.015541595093058663
51563,0.05723826671536432
51564,0.015930139182353933
51565,0.009885318911678225
51566,0.28513524317735245
51567,0.009706739654941312
51568,0.09359685362788446
51569,0.026479794876491287
51570,0.017510669054856952
51571,0.17944730099067224
51572,0.010017591249251008
51573,0.009184889747990348
51574,0.07504867343081081
51575,0.03552073302869221
